ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20120604 21:00,0.773938443134645,-3.08314939112996,6.59712690148173,-5.22073412362826,10.5478622842599
8,20120604 22:00,0.809100888458995,-3.20254232896078,6.46290853061257,-5.42552918357349,10.3592834905741
8,20120604 23:00,0.790363838241554,-3.34751946775534,6.41190554968228,-5.61509784500979,10.1554145244273
8,20120605 0:00,0.847913411897801,-3.45899348624024,6.43673594829308,-5.6493572416549,10.068770213815
8,20120605 1:00,0.758608097617194,-4.09960369217331,6.95646672154758,-6.35126181596031,10.5916230515169
8,20120605 2:00,0.84085656369555,-4.85999901189602,7.37932477327646,-7.44631496586204,10.991367685799
8,20120605 3:00,0.753984656620513,-4.02068942622729,7.01184874681253,-6.22263875663296,10.4435395129064
8,20120605 4:00,0.7891471237408,-3.95530332015773,6.90108469628263,-6.10034142153482,10.3480539524908
8,20120605 5:00,0.660907664701966,-4.19260979132397,6.78510821984543,-6.46793628507693,10.1651748283051
8,20120605 6:00,0.601533095580365,-3.36739203885989,5.67811926778476,-5.47409472284263,8.84375177611345
8,20120605 7:00,0.40636786560731,-3.19772636707595,5.02265670994307,-5.56546629504238,8.29754200254987
8,20120605 8:00,0.533398260518709,-3.06639048160864,4.66690864177054,-5.3806145758998,7.71329984475297
8,20120605 9:00,0.582065968711412,-2.91081664302935,4.34895066142586,-5.17256853458342,7.26419403093402
8,20120605 10:00,0.621730168325213,-2.5303371465039,4.01665850983614,-4.85909375611348,7.12015649064614
8,20120605 11:00,0.512349446211053,-2.58952284596341,4.34113202256493,-4.81692226125205,7.43169836149352
8,20120605 12:00,0.552500327265971,-2.70394853158514,4.59067691287643,-4.93921959635019,7.81040380449761
8,20120605 13:00,0.457233257964442,-2.87586889668182,4.69818319721428,-5.11282558352973,7.92531015686209
8,20120605 14:00,0.34894758543974,-2.709585264867,4.24600524975689,-5.00528827163309,7.43736275914529
8,20120605 15:00,0.288112971994796,-2.56133917955412,3.99320259325333,-4.73468784627227,7.04004572385682
8,20120605 16:00,0.409417225946737,-2.36123514804814,3.68241169853118,-4.54561897764354,6.74549704596475
8,20120605 17:00,0.416109014027299,-2.12336500355371,3.33774003541164,-4.35514439251943,6.46308636304076
8,20120605 18:00,0.498114106691191,-2.08841725720619,3.39247050743818,-4.12320117078158,6.29720043181034
8,20120605 19:00,0.479255391562455,-1.88944057235658,3.31037479939837,-3.98825238722501,6.49059915163508
8,20120605 20:00,0.580484259476774,-1.9486262718161,3.45045874565678,-4.04588676353563,6.73578664999029
8,20120605 21:00,0.459423291755553,-2.00893931793198,3.58207249981585,-3.92077799544673,6.58689391171518
8,20120605 22:00,0.3482175523801,-2.07263440401699,3.47196000252435,-3.91374941296982,6.13131450057992
8,20120605 23:00,0.362574513219389,-2.10532745705176,3.40289535925276,-3.73381770156107,5.62070951225604
8,20120606 0:00,0.296021387392368,-2.36123514804814,3.82575341098165,-3.73803485104721,5.71295827401344
8,20120606 1:00,0.303443252124438,-2.92135072487542,4.72542951606652,-4.35790774468353,6.69935327397508
8,20120606 2:00,0.188344061220075,-2.7104143872192,4.80826271586785,-4.09780106119486,6.78658946711965
8,20120606 3:00,0.197712608124731,-2.65900973350466,4.63769757864253,-3.97552410483318,6.46370916688335
8,20120606 4:00,0.307945006413889,-2.59519705992799,4.08814828533693,-3.85217454359114,5.66581715641473
8,20120606 5:00,0.141988073525711,-2.57614188656829,3.54483374900562,-3.80015320689341,4.94824627499996
8,20120606 6:00,0.185545702872491,-2.48308173760231,3.3030142463598,-3.75617640679842,4.77802931276665
8,20120606 7:00,0.125076062365495,-1.91851683387537,2.72006446926335,-3.67036801636917,4.93601193083944
8,20120606 8:00,0.141988117117582,-1.87110047225937,2.80111630992916,-3.7191715384258,5.32963865600396
8,20120606 9:00,0.206472830472915,-2.11970401306849,3.13022241021509,-3.87898966560028,5.55251649092819
8,20120606 10:00,0.150018262814256,-2.03329101760008,2.8817228108111,-3.84520261186876,5.28974405548052
8,20120606 11:00,0.143934821086103,-1.72353366461332,2.28942089825321,-3.75724901167878,4.83707332154133
8,20120606 12:00,0.131889515357351,-1.35173621231591,1.83472897891365,-3.52342114775908,4.65515394315449
8,20120606 13:00,0.133227938361269,-1.24538175635479,1.8418544154557,-3.24776169350511,4.71366602392218
8,20120606 14:00,0.0874802316315083,-1.33356732608922,1.91667149914722,-3.13138406398544,4.62483404675668
8,20120606 15:00,0.0658230927673807,-1.55691168360756,2.04003061928146,-2.98980021977718,4.33546521096006
8,20120606 16:00,0.0817617628413043,-1.87331619009189,2.33128283793775,-2.63852212145744,4.08811868771479
8,20120606 17:00,0.0860201655122304,-1.75676943210117,2.45909535591077,-2.00085852008008,3.8971565332093
8,20120606 18:00,0.0339457526195336,-1.23518945432518,2.59759602869686,-1.31224618688536,3.97322223820731
8,20120606 19:00,0.0328507030300753,-0.796034179919061,2.87949611189171,-0.801686263831322,4.28705976232496
8,20120606 20:00,0.0374741004348855,-0.419805291956603,2.02577974619736,-0.610762595126243,4.62908947081251
8,20120606 21:00,0.0340673739389575,-0.454370490143967,1.56262637096412,-0.848344576127227,4.26950613809465
8,20120606 22:00,0.0214137872456028,-0.474755094203181,1.66950791909486,-0.663856536704341,3.54714790461707
8,20120606 23:00,0,-0.439303608882808,1.23752832873309,-0.510474038812058,3.28756703721128
8,20120607 0:00,0.0073990007958568,-0.319211702360045,1.73007412970229,-0.334030535991913,3.15139346742463
8,20120607 1:00,0.008619507789366,0.442917758697807,3.45614336895186,0.60299596078807,4.70774262814378
8,20120607 2:00,0.0245772275108122,0.590114863747296,3.95878518357346,0.748612965148141,5.33254719147243
8,20120607 3:00,0.0788417177864904,0.298511120094755,4.18336335830464,0.348673226153629,5.77255524294246
8,20120607 4:00,0.077016678729264,-0.0129746969886415,3.97914612769659,-0.0451822368926906,5.55890574410221
8,20120607 5:00,0.103418945297302,-0.104013664803609,4.01075117529069,-0.195666662011315,5.62451194069142
8,20120607 6:00,0.0893052488927992,-0.214934706049433,3.54883124891533,-0.380628650836363,5.41154941773168
8,20120607 7:00,0.0526828028369765,-0.283649942292914,2.32565512808585,-0.674701988332328,5.06428311013121
8,20120607 8:00,0.0523177645112216,-0.448636270938431,2.11687947715173,-1.06571812260282,5.18553435304216
8,20120607 9:00,0.0632679770586448,-0.620249957394233,2.04728759350702,-1.32247456761654,5.08798377800899
8,20120607 10:00,0.0692298192633087,-0.880460953524371,2.01355528309408,-1.53380175221709,4.53496819419419
8,20120607 11:00,0.0442876406104832,-1.36635092351,2.22263482871661,-1.53704669938946,3.98367005008068
8,20120607 12:00,0.0468426691354777,-1.55540502525603,2.33446807404959,-1.08640466082668,3.65117372391129
8,20120607 13:00,0.0597396074473573,-1.13509101676164,1.98377360363041,-0.471892790059249,3.24104912324367
8,20120607 14:00,0.0518311266619783,-0.343296162585479,1.95551139760876,0.320279938395398,3.02739962440342
8,20120607 15:00,0.0785983661679656,0.746380984747701,2.21807640839054,1.22115839712441,3.25513212879423
8,20120607 16:00,0.104148934765071,1.08995716596511,1.90506487933355,1.96871310195898,3.80127795380387
8,20120607 17:00,0.0694731272899627,0.839163994091691,1.62700123944312,2.07417388506098,4.08843387185926
8,20120607 18:00,0.0912519964531912,0.847186585125194,1.78107584646438,2.09607727847448,4.38108559695877
8,20120607 19:00,0.092468710953944,0.840908035620713,1.98924370802169,2.05997724118187,4.83139828663653
8,20120607 20:00,0.0978221196224579,0.833234252893015,1.99045928677531,2.07823006902645,5.01104247939128
8,20120607 21:00,0.0433066709468072,0.746729793053505,1.9898514973985,1.82918037354711,5.02237758141978
8,20120607 22:00,0.0821267575751883,0.545467400604323,1.87315593705104,1.34649448165718,4.81353691374313
8,20120607 23:00,0.100255483236158,0.513028228164507,1.87254814767424,1.13476167866008,4.51916774894234
8,20120608 0:00,0.123129380192909,0.82974616983497,2.34723165096259,1.23413818581389,4.04446741550628
8,20120608 1:00,0.127509425979194,0.839553388164505,3.53572774675228,1.14904345787623,4.92863065242193
8,20120608 2:00,0.0557245345990204,0.899272860083374,3.66262139220878,1.20847443290202,5.08654985935305
8,20120608 3:00,0.118262543985832,0.995779526704267,3.4912036606272,1.32505057622182,4.80863963929522
8,20120608 4:00,0.0469643776386433,0.950870483821277,3.37265828131916,1.24619024397607,4.61624025617826
8,20120608 5:00,0.0631273932754397,0.962814378205051,3.28416666014556,1.28219170000131,4.57624325180269
8,20120608 6:00,0.0212883080456165,0.743046721543611,2.76713071001802,1.04389634821523,4.1721355869047
8,20120608 7:00,0.0562111942441993,0.454959989006984,1.86718761921475,0.913033912821913,4.20868457366169
8,20120608 8:00,0.0677697967359019,0.409573190348643,1.8159849201709,0.866746326503753,4.36867259116396
8,20120608 9:00,0.152329939720725,0.39285173821136,1.92228617579454,0.85931745462553,4.57555364827897
8,20120608 10:00,0.085776879281512,0.311633256401698,1.99742057113062,0.711882920426949,4.70588871426143
8,20120608 11:00,0.0851685111331678,0.190283289462554,2.08145978369172,0.451300953006201,4.79760598291575
8,20120608 12:00,0.0358924347921192,0.0975986690444692,1.99686402005406,0.254721574074759,4.61899867027313
8,20120608 13:00,0.0352764816582626,-0.0662715619009093,1.74252017806451,-0.0664342717376538,4.3824646616383
8,20120608 14:00,0.0666747689423789,-0.225364235092777,1.57388520186575,-0.386447214184186,3.98801144607235
8,20120608 15:00,0.0383258202017545,-0.374901792777627,1.55273626095634,-0.647029181604935,3.72044527887027
8,20120608 16:00,0.0264022447721032,-0.400700604646579,1.45756602686397,-0.715031931874823,3.57976616003206
8,20120608 17:00,0.0165432021376407,-0.48144133068089,1.41972055365765,-0.845894367268137,3.4701191997611
8,20120608 18:00,0.000209153795912539,-0.535905489070899,1.28948760174178,-0.908754052391563,3.23841241579229
8,20120608 19:00,0,-0.70120898734233,1.39467575521229,-0.87618130646397,2.94739972878384
8,20120608 20:00,0,-0.88132291464964,1.54383144373132,-0.723603707118927,2.64535338539593
8,20120608 21:00,0,-0.729874333863387,1.43029502411236,-0.476165128405804,2.34054862791315
8,20120608 22:00,0,-0.426977172290881,1.1364360556868,-0.228726549692682,1.98402360615161
8,20120608 23:00,0,0.00586956017708573,0.648897312617125,-0.00586039334598887,1.84817171197942
8,20120609 0:00,0,0.0794439495811323,0.800835756518975,0.120430428583804,1.78679699836864
8,20120609 1:00,0,-0.0625831243740196,0.961510758545999,-0.129335678049594,1.36921555076982
8,20120609 2:00,0,0.310273557147832,1.97656988665747,0.382846930941892,2.59883071969034
8,20120609 3:00,0,0.723690008743489,2.65876277816302,0.88605437739264,3.51317961635487
8,20120609 4:00,0,0.486195451443856,2.9721203708653,0.575513753483082,4.05166361422275
8,20120609 5:00,0.00461197633467085,-0.185728450381237,3.13611490868031,-0.329780974792757,4.3753676699211
8,20120609 6:00,0.00228885656212624,-0.919225015209939,2.69229325987241,-1.43252927896485,3.99029791646003
8,20120609 7:00,0,-1.00181057114335,1.81379463908644,-2.09070786528568,3.76708019084813
8,20120609 8:00,0.00351701392895406,-0.944635955497142,1.57115588053487,-2.12541182710987,3.70341327941931
8,20120609 9:00,0.0193453747739162,-0.951966034426143,1.65833513297928,-1.75144672124576,3.59295502344641
8,20120609 10:00,0.00131553727176877,-1.23637309687138,1.97961811226742,-1.26738628821526,3.3490263748396
8,20120609 11:00,0.031147350680079,-1.3951914736664,1.89182921470102,-0.974795989387176,3.03222596013955
8,20120609 12:00,0.00594656325396228,-1.3507223281638,1.14135606953272,-0.911969851602005,2.38098249263268
8,20120609 13:00,0.00790845898944367,-1.59994501174983,0.578043976814997,-1.39423525212436,1.96216160540211
8,20120609 14:00,0.000714819496743187,-1.61998056082244,0.543294204861631,-2.10985487870592,1.93914946874109
8,20120609 15:00,0,-1.83108683397767,0.948098565862243,-2.3372256630713,2.29276930209877
8,20120609 16:00,0,-2.12722202270931,1.35899937808274,-2.4233872234624,2.67783905555984
8,20120609 17:00,0,-1.31211724580439,1.04869001099041,-2.38987994997697,2.73613646843442
8,20120609 18:00,0.0180070389537393,-1.28621763358859,0.968826500009865,-2.2343104659375,2.50601510182422
8,20120609 19:00,0,-1.55058914696123,0.685341518285039,-1.99497279818447,1.98594081328516
8,20120609 20:00,0,-1.41424967888181,-0.00233817931841107,-1.45945476658706,1.25415486746472
8,20120609 21:00,0,-0.325977293889456,-0.254731259821805,-0.460220003718159,0.64970274450192
8,20120609 22:00,0,-0.00345382101341141,-0.667461007408272,0.255399622863403,0.13883331062727
8,20120609 23:00,0,0.0893938454206009,-0.785122515952125,0.530637940779389,-0.306067998152454
8,20120610 0:00,0,0.333729809720635,-1.02288411352779,0.842375253027712,-0.563036857533847
8,20120610 1:00,0.000950586129755477,-0.712881737214651,1.00294488970863,-1.18204064798721,1.72429908229829
8,20120610 2:00,0.0356490831735947,-1.27033442699141,1.80192596699589,-1.69197327887696,2.44605306107556
8,20120610 3:00,0,-1.87549703165898,2.4422810208022,-2.74984594171655,3.38547887472217
8,20120610 4:00,0.0242121891850574,-2.2314381072259,2.81674245328183,-3.25819493089546,4.02376470629391
8,20120610 5:00,0.0231133471028429,-2.53213612344557,2.99942242294637,-3.7134919227613,4.34454425241714
8,20120610 6:00,0.00546365250966902,-2.39214518896335,2.15883451982803,-3.68023544683371,3.25618507807046
8,20120610 7:00,0.0469643340467725,-1.74868909997553,1.11866387405129,-3.73962201099012,2.15227791551883
8,20120610 8:00,0.0894269138040939,-1.47121827916322,0.870973239025701,-3.88452522753178,1.90596504974563
8,20120610 9:00,0.0795717290501938,-1.45112989394604,0.922981771314539,-3.85918696015837,2.02789400987921
8,20120610 10:00,0.0338240441163683,-1.66205793872644,0.759154894604701,-4.26459923813283,1.7013862575752
8,20120610 11:00,0.0465993393128884,-1.85980298070806,0.400296021811724,-4.75552816849252,0.974722387785841
8,20120610 12:00,0.0946587011531839,-2.00669929760869,0.126601120641717,-5.21003333950295,0.321706883177834
8,20120610 13:00,0.0921036508322538,-2.21637181831302,0.0186834161423799,-5.82606996501882,0.060664344368367
8,20120610 14:00,0.131037839182353,-2.46057125110937,-0.143843247260237,-6.27503239004131,-0.337855142779628
8,20120610 15:00,0.159751804452796,-2.53150836140754,-0.373981002638342,-6.18318117081272,-0.954046464796958
8,20120610 16:00,0.070933171613305,-2.35761827687132,-0.56641257210704,-5.83557181528384,-1.52768539804284
8,20120610 17:00,0.136147939824212,-2.14355142190074,-0.732839875431319,-5.41511494105643,-2.03422248745682
8,20120610 18:00,0.268645801533972,-1.89307436872401,-0.841407686584267,-4.87509311766077,-2.44583501730372
8,20120610 19:00,0.23178002565556,-1.81146530377922,-0.879113872493674,-4.52590012042105,-2.66023359149833
8,20120610 20:00,0.0980654494450472,-1.89307436872401,-0.925271444900017,-4.48472543593927,-2.80671200669236
8,20120610 21:00,0.0301739660019155,-2.05754802268968,-0.982480830417738,-4.67555426209521,-2.93355085783802
8,20120610 22:00,0.0261589149495139,-2.01674349021728,-1.16191026681423,-4.43642436375872,-3.23469083991289
8,20120610 23:00,0.00863851384501792,-2.40846700195231,-1.67224398989844,-3.95103817938696,-3.45318098995091
8,20120611 0:00,0.022387150127831,-2.21511629423694,-1.71190049576868,-3.55987867681004,-3.31079415060029
8,20120611 1:00,0.0358924347921192,-2.04270363062106,-1.62593213009281,-2.94189707085008,-2.35811673351907
8,20120611 2:00,0.0625379875908767,-1.87116284050484,-1.69657130224877,-2.52399169728384,-2.32145570166469
8,20120611 3:00,0.06849978620367,-1.9000893266813,-2.01477160985038,-2.52647430346344,-2.67666036585374
8,20120611 4:00,0.093442052040237,-2.14091914182485,-2.66737387004351,-2.85335078377763,-3.60622119576131
8,20120611 5:00,0.0641197186214491,-2.74702993356883,-2.92465599248311,-3.80005127359899,-4.13088129607724
8,20120611 6:00,0.077868289516456,-2.23173485423932,-2.76134341098493,-3.43841830677038,-4.27996949228503
8,20120611 7:00,0.0354057097591345,-1.12916483462958,-1.74841656621645,-2.67377560345313,-4.48038313308894
8,20120611 8:00,0.000334611199963452,-1.18634509800166,-1.81840767257281,-2.63736404615231,-5.06614495316216
8,20120611 9:00,0,-1.45139243645574,-1.86636454174291,-3.15291859611621,-5.47023099315704
8,20120611 10:00,0,-1.63436927924637,-1.95838988528554,-3.51124142137202,-5.71626725137973
8,20120611 11:00,0.0880885997798525,-1.8509815710794,-2.20206262593362,-3.820739658429,-6.09509791387493
8,20120611 12:00,0.209271210616434,-2.00435921871273,-2.64663576445644,-3.98210906010309,-6.62953428935203
8,20120611 13:00,0.253802181049507,-1.76016585866493,-3.09444923197725,-3.35400969666393,-7.15908252724854
8,20120611 14:00,0.317435218229842,-1.59333403141465,-3.40163242098573,-2.83762761130682,-7.52324877700199
8,20120611 15:00,0.338605697448791,-1.48502788549813,-3.62715931924513,-2.61171044896309,-7.73588276175736
8,20120611 16:00,0.251247087136706,-1.24352536137373,-3.76130893976149,-2.08291533270798,-7.81979579022404
8,20120611 17:00,0.277284337174924,-1.3161779313053,-4.0795092473631,-2.12594717315441,-8.18885017755807
8,20120611 18:00,0.279231062939381,-1.13387379749552,-4.53963596507623,-1.81065618834502,-8.80557020230832
8,20120611 19:00,0.309648424151692,-0.665668346825366,-4.74442475774856,-0.729894964825186,-9.01087198069281
8,20120611 20:00,0.397371920217983,-1.38412153837094,-4.6575839406027,-1.9430618512571,-8.97339625924168
8,20120611 21:00,0.422070834436026,-1.91757976018335,-4.74118442875058,-2.99568687140812,-9.08174997561127
8,20120611 22:00,0.473171906242431,-1.97610544151711,-5.250564147233,-3.15871134386861,-9.55508463133108
8,20120611 23:00,0.574522482659918,-1.97610544151711,-5.69643341735502,-2.93031157534528,-9.72779882584502
8,20120612 0:00,0.600681375813495,-1.71307623000558,-5.87011505164673,-2.47599464447821,-9.98035260084182
8,20120612 1:00,0.51612114564493,-2.48250805349517,-5.88412397079127,-3.53092460772902,-9.26266054580095
8,20120612 2:00,0.467575102363522,-2.14679456564446,-5.9286068694001,-3.02557678649629,-8.9159765684328
8,20120612 3:00,0.612483286331851,-1.70828739036334,-5.94239030277185,-2.32435207201917,-9.1180793355084
8,20120612 4:00,0.799975671376929,-2.19314085246278,-5.50319999397195,-3.23019168241329,-8.62603682951279
8,20120612 5:00,0.745346164571432,-1.62510174735609,-5.79202557508002,-2.33454640847055,-9.32095942091891
8,20120612 6:00,0.664801116230879,-1.84554370132532,-5.30083413128669,-2.82314639124744,-9.01625063363569
8,20120612 7:00,0.587541085883091,-1.68808516277587,-4.96000741518519,-2.70227068760964,-8.9672795785366
8,20120612 8:00,0.429370990664932,-1.81226944412241,-4.86289686188421,-2.89305041262834,-8.92219511511204
8,20120612 9:00,0.500182497366943,-1.94536647293403,-4.77769018285884,-3.12242298278441,-8.9043167934092
8,20120612 10:00,0.650200803773068,-1.8990201861157,-5.0702748821592,-3.07582030186381,-9.44610767283881
8,20120612 11:00,0.829662977733665,-1.72135941997877,-5.28141202062649,-2.76270853942854,-9.98789855226841
8,20120612 12:00,0.809709213015471,-1.54607538649919,-5.42613807102988,-2.4204701014179,-10.182228135995
8,20120612 13:00,0.707750377429315,-1.55082885181389,-5.49442871818992,-2.38770259139561,-10.2335311460988
8,20120612 14:00,0.731719171403977,-1.68095496480382,-5.48879004090148,-2.57484148196738,-10.1643498142921
8,20120612 15:00,0.708723718515608,-1.65183998975128,-5.46059665445926,-2.55008380772832,-10.0858406624666
8,20120612 16:00,0.757756465034067,-1.32444506620129,-5.12854121413979,-2.01051214269452,-9.6217816165276
8,20120612 17:00,0.691811685559457,-1.31137303658586,-4.97379084855694,-1.91803494774271,-9.29219864252738
8,20120612 18:00,0.706655327839856,-1.16817489398051,-4.85224602700604,-1.70613838293187,-8.87011478667333
8,20120612 19:00,0.565032292639902,-1.19788405219739,-4.69686914172448,-1.71706088627263,-8.66179347291848
8,20120612 20:00,0.467575080567585,-1.1758992751169,-4.52019058668657,-1.56633034017007,-8.35164345729091
8,20120612 21:00,0.481445403557628,-1.56746598041534,-4.46630989259699,-2.17216519213784,-8.20162101865402
8,20120612 22:00,0.451879783908122,-1.95071412141306,-4.71566473268596,-2.81003938723853,-8.50399785093252
8,20120612 23:00,0.252950461282638,-2.84436560057674,-5.22189264924847,-4.25836333022398,-8.86467355832899
8,20120613 0:00,0.269132504771021,-2.32861461393175,-5.62599785492028,-3.53092460772902,-9.01158672362626
8,20120613 1:00,0.508090999948256,-2.07412803510139,-5.33996711920315,-2.96133745170867,-9.14365756051281
8,20120613 2:00,0.523421301873835,-2.03995654917432,-5.62603457611833,-2.80636640529526,-8.63408955875318
8,20120613 3:00,0.438252812536604,-1.79679423627297,-5.68377782205121,-2.40148157652346,-8.32808439038131
8,20120613 4:00,0.334712267715813,-1.86167053564176,-5.67636125835341,-2.52031312989975,-8.41334284981969
8,20120613 5:00,0.386908410907611,-2.22715686338351,-5.49306618410776,-3.0899695455696,-8.26860174426151
8,20120613 6:00,0.51648620576662,-2.40494763798958,-5.17786222695122,-3.55304508346896,-8.43317039852629
8,20120613 7:00,0.45638155999351,-2.49706207831474,-4.91616347932882,-4.11718869511619,-8.8429397384627
8,20120613 8:00,0.370239751365919,-2.85759601679169,-4.97549598891122,-4.82956548159365,-9.32937560006463
8,20120613 9:00,0.549701903530579,-3.33054919157945,-5.32301497360818,-5.50335263991282,-9.6089440368277
8,20120613 10:00,0.716510556185628,-3.81935001201454,-5.05707818958703,-6.20286621700418,-9.08483583268323
8,20120613 11:00,0.794135559471366,-4.22940784313942,-5.27427755502263,-6.99242225979819,-9.51575455790668
8,20120613 12:00,0.786105413774692,-4.40620813989254,-6.09804588002837,-7.11799168475767,-10.5732238222587
8,20120613 13:00,0.731962523022503,-4.10807430615199,-6.73269183074018,-6.64572814015396,-11.6062391098726
8,20120613 14:00,0.773573470196695,-3.9401883100755,-7.29952919907211,-6.2451310478442,-12.4171858519725
8,20120613 15:00,0.847183357042227,-3.69851171395359,-7.4081288817899,-5.91007507002548,-12.6385934791963
8,20120613 16:00,0.728312466703985,-2.95911999671995,-7.70849971155084,-4.7389104821107,-13.0747995507415
8,20120613 17:00,0.158527483170596,-3.40186359699247,-8.03217974150486,-5.23751297926689,-13.5275285795422
8,20120613 18:00,0,-2.69614812675943,-8.35056222596046,-4.31013683590759,-13.6550858095546
8,20120613 19:00,0,-1.83938478395019,-8.45810239957857,-2.66180843314678,-13.8156889540781
8,20120613 20:00,0,-2.56441457231593,-8.41466252649145,-3.86972504787897,-13.8619532343935
8,20120613 21:00,0,-2.45546200849047,-7.92887760428549,-3.64002488027016,-13.0100295582999
8,20120613 22:00,0.146603907740944,-1.59622247104884,-7.38534943614666,-2.27529961778369,-12.1349737420486
8,20120613 23:00,0.493004027845268,-1.15446934862928,-6.99386082381274,-1.5280084058297,-11.2136536454819
8,20120614 0:00,0.817617759188655,-0.549287380471545,-6.67282956660793,-0.563880235652991,-10.6902063596276
8,20120614 1:00,0.738167695049757,0.674088992012791,-8.56142934050871,1.01472657332188,-12.1739846815833
8,20120614 2:00,0.450054744850895,2.49402122355816,-6.97694818275709,3.74901116289238,-10.3735787401544
8,20120614 3:00,0.474631950565774,4.43037389873969,-7.37994556055329,6.33905984582162,-10.642879508233
8,20120614 4:00,0.595206215049947,3.75393891002371,-5.50708516431041,5.71028144030737,-8.26315114837687
8,20120614 5:00,0.271687555091952,4.18188757635423,-5.1155496004447,6.2382073954748,-7.71803427105641
8,20120614 6:00,0.516364540855327,4.03095514349787,-4.65203384509548,6.58921899640256,-7.29236531506115
8,20120614 7:00,0.552621992177264,3.67157029575149,-4.72584792680787,6.13397441606608,-7.60238696540973
8,20120614 8:00,0.591434493820133,2.62792774173255,-4.23253145523936,4.83754152082566,-7.23427018968935
8,20120614 9:00,0.239201824999825,2.59387591236862,-4.24903646729928,4.76204303844313,-7.15174253495557
8,20120614 10:00,0.287261208636055,2.9307129271578,-4.41271117022674,5.12544991259787,-7.24078553085254
8,20120614 11:00,0.262197343275999,3.31034480858003,-4.22427894920941,5.58238475746531,-6.84986506106097
8,20120614 12:00,0.315975195702435,3.02964729625572,-4.02392644170435,5.28095424944548,-6.42962555603504
8,20120614 13:00,0.362452870104027,2.55430216472945,-3.6337662955103,4.73612564896852,-5.98875413732567
8,20120614 14:00,0.226304930279816,1.88338909428871,-3.48751354975719,4.02058033086539,-6.12829102723738
8,20120614 15:00,0.233970103038541,1.65238884644148,-3.53748705849415,3.65210266311778,-6.26619908185829
8,20120614 16:00,0.27825772185309,1.53964968165548,-3.50356008925988,3.40081666951621,-6.14892294092082
8,20120614 17:00,0.259033946602661,1.3726116538297,-3.61955364623649,3.06163692030511,-6.36230036401538
8,20120614 18:00,0.25185545528505,1.36294829684804,-3.72133455393929,2.94106471709718,-6.40573597177
8,20120614 19:00,0.301861521093866,1.07442806696715,-3.81027823003993,2.37313583469721,-6.55395998323264
8,20120614 20:00,0.111084052668222,1.31417135208349,-3.80477655935329,2.75851614775434,-6.53332806954919
8,20120614 21:00,0.203796093444755,1.25020913206205,-3.89738801591169,2.65259290381466,-6.48717773630991
8,20120614 22:00,0.251490460551166,1.03485431932798,-4.089946489944,2.29143971570118,-6.85638040222417
8,20120614 23:00,0.335198927360992,1.16047796008952,-4.53512334300443,2.2756639134123,-7.28530702880102
8,20120615 0:00,0.250395454553579,3.04759353065022,-5.86148445104131,4.18847994093998,-8.43037823823214
8,20120615 1:00,0.156223391249638,3.23684334597412,-5.03900733305578,4.82462588400424,-7.60877946005484
8,20120615 2:00,0.259155611513956,3.30955405403591,-5.34578847786902,4.90987783887532,-8.09181604534831
8,20120615 3:00,0.355152670283253,3.64277429282215,-5.68982853143718,5.50879980031136,-8.90000727007383
8,20120615 4:00,0.339822390153608,3.12041699748254,-5.60466531142594,5.24171297967096,-9.01915238163468
8,20120615 5:00,0.377904836940902,3.40902943991186,-5.71499039189505,5.14620920744197,-8.52261659650919
8,20120615 6:00,0.323762055168389,3.77035259040296,-5.48369482845541,5.84818891179179,-8.40992762399844
8,20120615 7:00,0.527436418314044,3.50716659189709,-5.03803956919201,5.66149792201082,-8.05073152412043
8,20120615 8:00,0.487528888877651,2.52133429240902,-4.41479964092788,4.54620810733667,-7.37518461078777
8,20120615 9:00,0.30587661573814,2.11852589130598,-4.25027978408797,4.00178264869796,-7.10109216202465
8,20120615 10:00,0.317435174637971,1.84552617760159,-4.34221735114557,3.47947953277896,-7.13689438766608
8,20120615 11:00,0.40296874589283,1.72999198503715,-4.48109146559573,3.24746471888932,-7.37283692386046
8,20120615 12:00,0.415865662408773,1.84909480131015,-4.56093198435627,3.47624211677119,-7.58236798212263
8,20120615 13:00,0.304781587944616,1.75006549339777,-4.59770701117931,3.32138571773323,-7.63460401625522
8,20120615 14:00,0.504684251656394,1.67824694126312,-4.64803073209505,3.2231840988311,-7.70914307619723
8,20120615 15:00,0.336537284977105,1.75408019506989,-4.65528896107328,3.39368800857325,-7.60701869485936
8,20120615 16:00,0.300036525628511,1.59795290782065,-4.54980269992299,3.21509055881169,-7.61934405122772
8,20120615 17:00,0.252342093134294,1.92314374326264,-4.58319055322285,3.60412004907781,-7.564173408436
8,20120615 18:00,0.345297441937481,2.17205524693429,-4.1360836481638,4.12750230366607,-6.89508263415343
8,20120615 19:00,0.272660917974181,2.40446186595388,-3.48671409557804,4.67894216365493,-5.8656219165292
8,20120615 20:00,0.295534749543126,2.53114800760755,-3.27380604554992,4.97894271370758,-5.40136682665419
8,20120615 21:00,0.274242605412881,2.59939793603365,-3.19686881838067,4.96869089634967,-5.28750401067979
8,20120615 22:00,0.269254191478251,2.36476092719621,-3.14315792394176,4.60394202614177,-5.23996335040182
8,20120615 23:00,0.262684024717113,2.57754011581875,-3.08605985597967,4.64980541958507,-5.07092989163569
8,20120616 0:00,0.257208907545435,4.20929330655511,-3.15477109030693,6.55502474015325,-4.9265471456063
