ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
6,20120709 16:00,0.320216022027629,2.00198061152281,-1.24329740401963,4.66552236481712,-1.36274410112347
6,20120709 17:00,0.292764207466232,2.26540883498097,-0.954925431748686,5.26905360086597,-0.687387687018693
6,20120709 18:00,0.346379740253601,2.64079405340884,-0.74779912818712,5.80358283185363,-0.44023071936827
6,20120709 19:00,0.475461173940274,3.11457746118726,-0.721218755090842,5.85462541093998,-0.470507447905447
6,20120709 20:00,0.494593540610487,3.33035616775519,-0.919317762129143,5.65281817695967,-0.679355085570054
6,20120709 21:00,0.435896526866853,3.36754603459634,-1.04670294640187,5.58712448720964,-1.06183049300908
6,20120709 22:00,0.26778222899753,3.93740326504773,-0.941886003437304,5.80358283185363,-0.897471109521552
6,20120709 23:00,0.422873754741731,4.74589547439651,-1.05071507818999,6.64247707146734,-1.00004125109648
6,20120710 0:00,0.606563382611881,5.63883967303041,-0.930351124546466,7.70255582045525,-0.810966170843904
6,20120710 1:00,0.524349747698561,5.25838853762336,-0.356534734620039,6.91127911523259,-0.0794971691862303
6,20120710 2:00,0.467685326337434,5.65782872161404,0.298474790826829,7.30237149210689,0.640173372453175
6,20120710 3:00,0.676557828435022,5.93838300120379,0.288667713613677,7.95284119664912,0.33255694040678
6,20120710 4:00,0.666607579678803,6.0362890401222,-0.0390951300890503,8.06429239213144,-0.0832949029151981
6,20120710 5:00,0.616726344524409,6.01284095517116,0.105946380273889,8.13774886188114,0.0724121799724831
6,20120710 6:00,0.874688316139019,5.64507625435996,0.0713635290485617,7.68991769457948,0.0977304048322689
6,20120710 7:00,0.890618168067029,4.58291914306858,-0.556805574551784,6.67115244860251,-0.735239193054677
6,20120710 8:00,0.849706337670319,3.42984928135295,-1.0631604559256,6.41329490996389,-1.53972578797436
6,20120710 9:00,0.898937615958213,2.60052753992636,-1.24639795122398,5.92645582424342,-1.65239188860041
6,20120710 10:00,0.919334444168706,2.03530528163265,-1.25104340885126,5.37882517735077,-1.42199604237636
6,20120710 11:00,0.829959466326326,1.84155005335293,-1.49209104351138,5.2126615768135,-1.92392985022161
6,20120710 12:00,0.8133442053391,1.79465388345083,-1.71765381941389,5.2476167244875,-2.49295695394529
6,20120710 13:00,0.791623828600465,1.93616513297997,-1.9628307497427,5.50091489603822,-3.00881578546342
6,20120710 14:00,0.749790241193084,2.18751214885876,-1.99896208684379,5.8514795654644,-3.03729878843068
6,20120710 15:00,0.815920398009951,2.33231435767928,-1.91637617346987,6.02422891846199,-2.86893259311311
6,20120710 16:00,0.379456636059607,2.45572533110585,-1.7527528325978,6.13669330663051,-2.61891512262272
6,20120710 17:00,0.23524893347987,2.0418872002154,-1.81727307742117,5.61641886226534,-2.79740860788421
6,20120710 18:00,0.230911948570685,1.33103999327833,-1.93599032789617,4.59410744188666,-3.27972079146313
6,20120710 19:00,0.148781035440376,1.04390379510584,-2.43098964618108,3.96440818741159,-4.2747270284527
6,20120710 20:00,0.240094066484678,0.751831157996275,-2.61990492302391,3.39651368679489,-4.89628944876044
6,20120710 21:00,0.116354096500869,0.938593097781825,-2.95592635806403,3.66956911572656,-5.55393033949337
6,20120710 22:00,0.128975077108519,0.578644425287649,-3.10612948801284,3.08394374310131,-5.96598444908638
6,20120710 23:00,0.123621796008083,-0.0112600276913783,-3.66306824132818,1.82049246340635,-6.42614318591298
6,20120711 0:00,0.269779369187318,-0.107109217052685,-4.25046055020016,0.776903996617409,-6.81414498188919
6,20120711 1:00,0.577338958414578,-0.571779924417469,-5.09610082034547,-0.479559814713674,-7.26412748785856
6,20120711 2:00,0.610250410654565,-0.112463011465212,-5.39907662857913,0.0506506497501267,-7.53090877136256
6,20120711 3:00,0.680008508526252,0.179494448453076,-5.25797959153169,0.447409836293802,-7.39683054898297
6,20120711 4:00,0.749447536663476,0.563610197486986,-5.06875643332078,0.953805762946941,-7.09429507284441
6,20120711 5:00,0.527315914489311,0.579092790058411,-4.56616659980683,1.03513465622486,-6.55316911893295
6,20120711 6:00,0.598598456647877,-0.0943999867985501,-4.12920329515216,0.31755320559038,-6.56760831211229
6,20120711 7:00,0.655948287068221,-1.37245114025399,-4.10787467327289,-1.53369011101205,-7.46215070860379
6,20120711 8:00,0.813946892615308,-1.90549468449874,-4.33702063653986,-2.44807849676106,-8.00327666251526
6,20120711 9:00,0.788421313858262,-2.53401421626728,-5.23665096965242,-3.56511511935175,-8.95007518670343
6,20120711 10:00,0.66322780397301,-2.75814317539647,-5.37063846607344,-4.00141542527916,-9.25123550158681
6,20120711 11:00,0.655369234587159,-3.32657550266162,-5.26508913215811,-5.02274456572511,-9.09859260226235
6,20120711 12:00,0.691814088701386,-2.39983174731493,-5.39470152665518,-3.45952235736107,-9.25192308221439
6,20120711 13:00,0.530660238002387,-2.18086365237622,-5.08844439197856,-2.94369048176409,-8.83662438315147
6,20120711 14:00,0.529466680847544,-1.51068857392742,-5.29954305980923,-1.76419686378317,-9.18110227757287
6,20120711 15:00,0.315229080251947,-1.01819467689354,-4.88172082607184,-0.999435668429452,-8.80224535177209
6,20120711 16:00,0.554011415606055,0.0191390253918957,-3.12511740360525,0.480210992146224,-6.72575185645744
6,20120711 17:00,0.127816972146394,0.499468028262514,-1.51289234462906,2.14767796979467,-3.87916805824465
6,20120711 18:00,0.063825764290188,-0.761625999995649,-2.81667271796666,0.700832465071416,-5.54105043512395
6,20120711 19:00,0.201912054927263,-0.14047913135636,-4.16365722280328,1.68980978056703,-7.68286409005942
6,20120711 20:00,0.273797284362038,0.435694492194504,-4.45514838848656,2.44333770336855,-8.01015246879113
6,20120711 21:00,0.279859609316836,0.967263503813408,-4.51530603994089,3.06700899546665,-8.0624085964878
6,20120711 22:00,0.34847141962397,1.53975079579965,-4.43546042982877,3.80705699120553,-7.85613440821151
6,20120711 23:00,0.534701787972252,2.36806949837085,-4.48468032647323,4.47161739539364,-7.28062942292066
6,20120712 0:00,0.43287127308824,3.57165675422087,-4.24678415935836,5.56528881107575,-6.50916395876734
6,20120712 1:00,0.507119982037555,0.322014729357769,-4.27451776611595,0.751500900491732,-6.07828429651423
6,20120712 2:00,0.571772964157833,1.10014830374455,-4.01451796668079,1.52874448782444,-5.3407159292785
6,20120712 3:00,0.651386771605158,3.85280671526507,-3.14836177209189,4.95940985219838,-4.22849003434383
6,20120712 4:00,0.670295789461244,5.17031843359969,-3.33240084580972,6.89855059254854,-4.50360983603696
6,20120712 5:00,0.427801609529549,4.944633555922,-3.08106770635573,6.78162014135689,-4.11596912668507
6,20120712 6:00,0.329894470639675,4.42050439019563,-1.60263747427346,6.14670366429818,-2.2432997349357
6,20120712 7:00,0.574396426418974,5.83517388405558,-1.29012791142296,8.54774614170856,-2.0009470107476
6,20120712 8:00,0.60817054868177,4.16127176043072,-1.40126508059329,6.86786296282403,-2.39415194080788
6,20120712 9:00,0.684286406447573,3.80183155949618,-2.50600932642856,6.5784468686981,-4.0900027633792
6,20120712 10:00,0.875822786305999,4.42573261130013,-2.59777396152332,7.59537142612048,-4.14749971069934
6,20120712 11:00,0.737677408681061,5.33457171329947,-1.97938228169029,8.59430668335953,-2.86030998682275
6,20120712 12:00,0.800924120490186,6.85336994415742,-1.1983632763282,10.2731316681156,-1.18795254057578
6,20120712 13:00,0.97982770234339,7.32129573301039,-0.741579314967608,10.7911176939827,-0.465840341974505
6,20120712 14:00,0.97807872750263,7.50733326731227,-0.601383344683943,11.0958776029709,-0.342809239644322
6,20120712 15:00,0.995911180439844,8.11424260052659,-0.753814599646909,11.8958723640649,-0.466458588719883
6,20120712 16:00,0.993441344347148,8.43011429225695,0.278537545169164,12.1985158847962,1.05010067769187
6,20120712 17:00,0.985322792214699,8.39787359544585,1.84618339470468,12.0895218895678,2.93328026411267
6,20120712 18:00,0.878718048711313,8.26455395728104,2.35139869125418,11.8419044635149,3.69248726743662
6,20120712 19:00,0.97554980442207,7.77527959891802,2.00779111317712,11.2175699277405,3.24611311727384
6,20120712 20:00,0.995651197693244,7.11870216521092,1.61524239638286,10.5181036088474,2.72616760441111
6,20120712 21:00,0.98459011356519,6.77320388722172,1.09524279751255,10.2154600881161,1.92306508216534
6,20120712 22:00,0.966734025832832,6.52573475494194,0.371831590848839,9.89747275252254,0.922123601398669
6,20120712 23:00,0.969522931659989,6.41245663101105,0.0190475492623088,9.60170749362602,0.334789193289753
6,20120713 0:00,0.966556764869241,6.51135714690456,-0.309775726493922,9.17208067748296,-0.224105864531783
6,20120713 1:00,0.936256957492821,5.67818875588067,-0.837934506446459,8.05624551144254,-1.00692665426134
6,20120713 2:00,0.884969452027274,5.90415398033645,-1.37252783093177,7.89213827228149,-1.82431058754295
6,20120713 3:00,0.86770423417355,6.44050162630883,-1.56614656704344,8.64537496937718,-2.16742884311825
6,20120713 4:00,0.878788953096749,6.92568733466859,-1.98636776201147,9.36547960556969,-2.72099296211307
6,20120713 5:00,0.860212004112454,6.33817775108358,-2.16627897698248,8.67125939195778,-3.01480385355385
6,20120713 6:00,0.739343661738812,5.92760320174223,-1.94010487816177,8.12872189466824,-2.72760116555378
6,20120713 7:00,0.801042294465913,4.58460233941075,-2.0604740481781,6.84640760002493,-3.13934307224414
6,20120713 8:00,0.848441876130039,4.12116045453636,-2.45456528097176,7.24088620015339,-4.16971448565323
6,20120713 9:00,0.904763592961559,4.16720619838772,-2.17141929741023,6.93182619454094,-3.52566881185485
6,20120713 10:00,0.924002316209924,4.84297012435452,-1.45819983806083,7.55667615563681,-2.2802766249519
6,20120713 11:00,0.943595561385472,4.93250351517662,-2.45713544118563,7.68350982628179,-3.60750886985133
6,20120713 12:00,0.959761761264934,5.10602775357945,-2.96217192321142,8.17324310150689,-4.53926555499137
6,20120713 13:00,0.945545431984968,5.11071759786061,-3.2183312245273,8.53355426382895,-5.07249674032247
6,20120713 14:00,0.971567341440068,5.83337996663898,-3.34469743504266,9.35098432892455,-5.24888493985526
6,20120713 15:00,0.992129613216578,6.61828935951272,-3.21190582399262,10.3288978140199,-4.87577560712597
6,20120713 16:00,0.977440588033704,8.54538900958837,-3.0499857305187,12.639341373565,-4.13616514510809
6,20120713 17:00,0.989506150955437,8.45415022084585,-1.90840623552402,12.4374428774362,-2.59086218666525
6,20120713 18:00,0.99279138748065,8.17190686501619,-1.76619070368979,11.8819631688564,-2.4195572205484
6,20120713 19:00,0.97572706538566,8.32326093045355,-1.93110931741322,12.0698840767916,-2.49326410507939
6,20120713 20:00,0.939140402500561,8.80674124089288,-0.950593195821169,12.5927494129199,-0.730907079776316
6,20120713 21:00,0.899079424729086,7.96171657132431,0.394028956069377,11.5190635642763,1.15039760745953
6,20120713 22:00,0.923269637560417,7.76346406307538,0.870365315706933,11.1675531056316,1.62212166845787
6,20120713 23:00,0.929721936635115,8.34457840445881,0.708445222233015,11.7520233675017,1.14785599075156
6,20120714 0:00,0.938502263031635,9.30599648209611,0.832241272534502,12.8143200702099,1.3201776035516
6,20120714 1:00,0.961711631864431,8.21442941679009,0.877708080077476,12.0512259731328,1.47812916920979
6,20120714 2:00,0.984341948216163,8.17620714232531,1.62543927265262,11.2775085215155,2.37460839189745
6,20120714 3:00,0.979461363018637,7.66454987733096,1.62543927265262,10.516072299289,2.35899805717404
6,20120714 4:00,0.981186703064251,7.21543815236987,1.40184852018344,9.93476077479343,2.1477010264535
6,20120714 5:00,0.97323359449782,7.21370077625784,1.84675313354879,9.87181947416583,2.70521298086125
6,20120714 6:00,0.953025844648491,6.75199307448449,2.25431672511685,9.54073799850685,3.205301203965
6,20120714 7:00,0.969333853298827,6.24598228185425,1.7356408247861,8.94765696251185,2.56137489662405
6,20120714 8:00,0.957067394618357,5.28825370009487,0.921424398279189,8.45129060796901,1.68440859234066
6,20120714 9:00,0.97524255208518,4.82437427818149,0.731531641090496,8.08745918726802,1.61750715781173
6,20120714 10:00,0.980170406872999,4.85564704819812,0.820785790752328,7.90119387484164,1.81319385380885
6,20120714 11:00,0.990817882086007,4.81438436553728,0.672332460192343,7.70213561513322,1.579596344912
6,20120714 12:00,0.991385117169497,5.28651632398284,0.265224246938886,8.07364280420343,0.844795589002586
6,20120714 13:00,0.974155351508491,4.6918993496388,-0.196529364066713,7.92370946205801,0.145675598175266
6,20120714 14:00,0.996336606752461,4.90255620322307,-0.22612895451579,8.13044349013565,0.0497835420171332
6,20120714 15:00,0.99703383320925,5.12928378584366,-0.508918887883124,8.44310312170851,-0.475950230989376
6,20120714 16:00,0.996561137306343,5.07889987859464,-0.944260556641854,8.35252905495172,-1.1466371121419
6,20120714 17:00,0.993512248732584,4.89560669877493,-1.22249670686318,8.27270106391184,-1.52964782482002
6,20120714 18:00,0.992235969794732,4.83957631916179,-1.5385292571964,8.17496294667712,-1.97565738834623
6,20120714 19:00,0.980241311258435,4.81829346178936,-1.87687534494508,8.12890833646181,-2.53651441448042
6,20120714 20:00,0.988832559293792,4.68147509296659,-2.22478437730038,8.14170128374384,-3.14085737305842
6,20120714 21:00,0.996726580872361,4.45474751034601,-2.44564285988195,8.3121033415405,-3.61808760603146
6,20120714 22:00,0.995426667139362,4.66627305198629,-2.49254682628587,8.59405989963648,-3.79983650316838
6,20120714 23:00,0.98410560026471,5.26827387480647,-2.71750371369886,8.69282145265377,-3.90074616691619
6,20120715 0:00,0.960364448541142,5.68611282975092,-2.88371679852829,8.7905595698885,-4.07691994450904
6,20120715 1:00,0.956901951052339,6.85782707666883,-2.62839504159459,9.69895717397089,-3.63756795443429
6,20120715 2:00,0.988702567920492,8.94046730892073,-1.60631342242573,11.9603822037489,-2.49840873340593
6,20120715 3:00,0.99279138748065,8.94443004932037,-0.763451681608152,12.0421397721695,-1.25519877784159
6,20120715 4:00,0.994634901501992,8.59702980761915,0.091195493386724,11.7386214789479,0.0105882238956456
6,20120715 5:00,0.994327649165101,8.09464238584337,0.0619351050844744,11.3918197671506,0.0503434573740157
6,20120715 6:00,0.984980087685089,6.59012194744913,-0.888621120456664,9.62468069024236,-1.33176441268882
6,20120715 7:00,0.98026494605358,4.68976777358037,-1.31330314512126,7.25638302200606,-1.77839728263101
6,20120715 8:00,0.914052067453706,3.53352818586504,-1.44456849819941,7.00523232162902,-2.12686908225623
6,20120715 9:00,0.686874416515995,3.30060711126435,-1.52381538318467,6.73217273036802,-2.14110243745219
6,20120715 10:00,0.782855319601517,2.69386752563156,-1.53600721164394,6.43453243226161,-2.08711384877786
6,20120715 11:00,0.686933503503858,2.44069244454385,-2.04684482408738,5.93383412108439,-2.92099214112046
6,20120715 12:00,0.755746209569728,2.36231824552888,-2.18705085136899,5.76657844189713,-3.34799279699925
6,20120715 13:00,0.965859538412451,2.54152217249009,-2.12324694909881,5.81787730835712,-3.32786977758427
6,20120715 14:00,0.972217298306566,2.52787273333579,-1.88388071701513,5.69604250051464,-3.04909233788409
6,20120715 15:00,0.929745571430259,2.41911752459029,-1.70262886725397,5.74520391420547,-2.79829080322425
6,20120715 16:00,0.828092317509838,2.64719524981365,-1.49292941775452,6.19032845338435,-2.32417283359332
6,20120715 17:00,0.584677562307229,2.57894805404218,-1.36288324752229,6.30307908695788,-1.91287794896525
6,20120715 18:00,0.319176091041231,1.96340237863242,-1.6168796737571,5.58810113567174,-2.20490713315821
6,20120715 19:00,0.311991113317025,1.53014276160581,-2.14194108606969,4.88220735865456,-3.24885011597911
6,20120715 20:00,0.427955235697994,1.38792441170785,-2.57881493919356,4.52525274620378,-4.29819195766745
6,20120715 21:00,0.446981245790052,1.30426655882669,-2.87995310213755,4.26715532432695,-5.06973797035878
6,20120715 22:00,0.269436664657709,1.30646808127093,-2.95554243858502,4.20142865167508,-5.32103031037021
6,20120715 23:00,0.224495101688706,1.73532465340906,-3.19450227638673,4.10096837152426,-5.08593454696108
6,20120716 0:00,0.228855721393034,2.29715318117934,-3.20425573915415,3.6921805294212,-4.72175697608515
6,20120716 1:00,0.103106793821865,2.74666468575027,-3.08379627870891,3.71195264274666,-4.11525968094947
6,20120716 2:00,0.269673012609164,3.40523866476163,-3.84347043884302,4.48382472436035,-5.0641285802277
6,20120716 3:00,0.440966190425544,3.44574528821153,-3.95385699692507,4.4741224216585,-5.28511084972973
6,20120716 4:00,0.507251155150612,3.54314323673153,-3.98681964968568,4.58354283546267,-5.34771470620599
6,20120716 5:00,0.504721050330297,3.67558624149469,-3.70970339450054,4.79483742763625,-5.05525191401092
6,20120716 6:00,0.513194124389927,3.71927877914852,-3.28463848855264,4.97972019578813,-4.62730316377022
6,20120716 7:00,0.42566266056889,3.05160218812595,-2.11561417553092,4.91342112732551,-3.70833461385378
6,20120716 8:00,0.384396308244999,2.16318725583143,-1.42033217427801,5.13980819036863,-3.25796060159173
6,20120716 9:00,0.391534016378913,1.64661402419502,-1.81933358734542,4.8309515543598,-3.64759952921263
6,20120716 10:00,0.53054206402666,1.1359574903659,-2.55524397455909,4.23048682047876,-4.88612806293326
6,20120716 11:00,0.586131102208672,1.09636112811712,-3.33369918103355,3.96097841209409,-6.17978536578971
6,20120716 12:00,0.65201309367651,1.17600898321524,-3.65642654875955,3.89521836044824,-6.76564533609739
6,20120716 13:00,0.712317273490032,1.27704797653972,-3.8906146980239,3.88389900729608,-7.18004549053353
6,20120716 14:00,0.732997719242269,1.40220889169392,-4.06347698168711,3.91947411720286,-7.47951617711027
6,20120716 15:00,0.74339702910625,1.54830581447391,-4.24247185191043,3.98631220248225,-7.78132282848089
6,20120716 16:00,0.812351543942993,1.79316607757557,-4.22637381219013,4.26875701446938,-7.76310230308855
6,20120716 17:00,0.877288143605016,2.20369387928134,-4.02093216242632,4.93120868227889,-7.37486495434398
6,20120716 18:00,0.951891374481512,2.54367643790019,-3.93315951728469,5.56131934108224,-7.05483777758101
6,20120716 19:00,0.904692688576122,2.69978623389252,-3.98873608298572,5.88149533024323,-6.9847588337643
6,20120716 20:00,0.880006145046737,2.77078660757999,-4.05657782180698,6.03996627437341,-7.00765128874443
6,20120716 21:00,0.948807033715035,2.91278735495493,-4.03971320876667,6.26581432059976,-6.95906322103151
6,20120716 22:00,0.969948357972607,3.03339696410352,-4.06386026834711,6.42266821427964,-6.94504743226817
6,20120716 23:00,0.978870493140001,3.37474491452406,-4.30494757749159,6.28845302690408,-6.8698293659049
6,20120717 0:00,0.937296888479219,3.81986264187244,-4.39540322925327,6.40541967614302,-6.78152989669585
6,20120717 1:00,0.921296132165774,4.32570241265347,-4.29015821164373,6.2307389183825,-5.96855969423413
6,20120717 2:00,0.91516290282554,5.44576492505739,-4.01698121842192,7.5221920511126,-5.48542106583247
6,20120717 3:00,0.892414412498079,6.20410021315555,-3.58808444079029,8.4870305844342,-4.88149778033038
6,20120717 4:00,0.848205528178584,6.30788147631946,-3.23882721004254,8.63308182949895,-4.41352493847048
6,20120717 5:00,0.818827477812837,6.10979275824726,-2.93050203691108,8.44551601820004,-4.04846279100105
6,20120717 6:00,0.8187565734274,5.3768645013801,-2.5536601586393,7.65823978624141,-3.6639017751208
6,20120717 7:00,0.715803405773981,4.26929019076769,-2.20796223724949,7.07403480598241,-3.6368200134391
6,20120717 8:00,0.575448174802945,3.02951319222448,-2.49537646790305,6.48132684227785,-4.53268468986999
6,20120717 9:00,0.596837664409544,2.61395751192083,-2.9296122095716,6.38229209391202,-5.01311514210348
6,20120717 10:00,0.748301249098923,2.65572839377519,-2.78946440360275,6.6793963390095,-4.50939437482372
6,20120717 11:00,0.760012290093476,2.78663919876204,-2.33876685615374,6.97500005761658,-3.53390931904861
6,20120717 12:00,0.847508301721795,3.24827203739987,-1.58953223630761,7.5567041603916,-2.01949720580751
6,20120717 13:00,0.978445066827383,3.04759955343977,-0.425638076261593,6.65738861715043,0.568435940496481
6,20120717 14:00,0.955105706621288,2.39821306028132,-0.38737550066375,5.64203235865232,0.91508249002234
6,20120717 15:00,0.823814419588518,2.96276590678711,-0.30239698974296,5.19437528901892,0.512647511432163
6,20120717 16:00,0.63952210444216,3.95751577362796,-0.000300607987897328,6.30626541839886,1.07648978964532
6,20120717 17:00,0.573037425698113,4.69819532815881,0.601222673503773,7.19357674971691,1.45021810085289
6,20120717 18:00,0.514635846893797,4.89283902504715,1.4323214085825,7.4371622166571,2.53890492045754
6,20120717 19:00,0.786365086680611,4.94106932162125,2.0089295245686,7.49768345176954,3.36381538128235
6,20120717 20:00,0.862918188156604,4.1444081728526,1.19028837224266,6.7479203820707,2.42678642709527
6,20120717 21:00,0.854137861760084,3.70129232307804,0.49132899707741,6.47082315684511,1.49354891954362
6,20120717 22:00,0.498186029472589,3.53334754036465,-0.0176522411078494,6.61937527939385,0.876626388434315
6,20120717 23:00,0.489961120761985,4.11254172690186,0.0108222337556617,6.68739914695825,0.769382612174753
6,20120718 0:00,0.371184457758712,6.05424179165745,2.08278519374583,8.03487193532962,2.71331146568773
6,20120718 1:00,0.283003037071177,5.28791862162572,2.426920784225,7.04634250201206,3.27599732454854
6,20120718 2:00,0.296746670448233,5.36751976114761,2.47692102587934,7.13822249745689,3.28035509887391
6,20120718 3:00,0.305846066579218,5.48954568382127,2.78304495437534,7.26199025602668,3.69745635573035
6,20120718 4:00,0.373063423972773,5.1777016592108,3.45447677087655,6.85771827606946,4.62503974784392
6,20120718 5:00,0.358315311802035,4.17481477501471,3.87335634636857,5.57680304545634,5.22516752636573
6,20120718 6:00,0.336961274388155,3.94650821001238,3.65447773749393,5.25522306139945,4.99296040874267
6,20120718 7:00,0.130499521395398,4.04097989208231,3.09631177453624,5.59193622117666,4.37415645454072
6,20120718 8:00,0.390872242114841,2.68776052021022,1.67436612667235,4.83635837628335,3.36315281105586
6,20120718 9:00,0.287446378558514,2.25607741741845,1.00191389707615,4.51315698054215,2.84520020552667
6,20120718 10:00,0.173810283499368,2.14367361051117,0.587626180511573,4.41803416172868,2.41440308650479
6,20120718 11:00,0.156001465357299,2.15679467746533,0.179460942516915,4.36344663502323,2.07325161074758
6,20120718 12:00,0.145720329469044,2.1353636014402,-0.164418270493584,4.06186406173963,1.79746674987086
6,20120718 13:00,0.260301816334006,1.8099611409771,-0.244520698450036,3.51274597131645,1.72462966471832
6,20120718 14:00,0.29882653242103,1.97616132239643,-0.254724829399902,3.08739563946307,1.62564593361358
6,20120718 15:00,0.323773058697014,1.8987470273669,-0.719012787618825,3.07118152261986,0.98131787264878
6,20120718 16:00,0.285260160007563,1.88693806710816,-1.15370876608314,3.25332010182519,0.412317053593875
6,20120718 17:00,0.166306236040699,1.85894645760596,-1.29809721902375,3.31223139302216,0.226800375171159
6,20120718 18:00,0.14334503255693,1.84670012844874,-1.41136307256726,3.55598361623167,-0.0826016019298121
6,20120718 19:00,0.142706893088004,1.84626275955027,-1.31238300235356,3.93647489148552,-0.359631541185209
6,20120718 20:00,0.219815412249914,1.51517450340704,-1.25115821665436,4.21211487781999,-0.944195839973564
6,20120718 21:00,0.190153744342421,1.41283018116461,-1.49707777254614,4.3293969896525,-1.63272418338136
6,20120718 22:00,0.129518677396864,1.33454114833814,-1.78432405878488,4.37479651681347,-2.27954240110351
6,20120718 23:00,0.176031954243036,1.84713749734722,-2.3333063038877,4.17103911515054,-2.88465049314002
6,20120719 0:00,0.168031576086315,2.67945051113926,-1.9812637861173,3.86999701242839,-2.60948817145264
6,20120719 1:00,0.0793420073031517,3.93941700173842,-1.55403075760212,5.13448197184632,-2.05124791702849
6,20120719 2:00,0.0683872797532527,5.00421479240453,-0.169773679951594,6.43139172041285,-0.404470265281833
6,20120719 3:00,0.188723839236123,5.12639665870678,0.436104631263144,6.677013994804,0.487875183340289
6,20120719 4:00,0.240531310194869,5.06947659247762,0.671461416742816,6.72770753546458,0.879992927954202
6,20120719 5:00,0.347313314661846,4.78536695155795,0.707379319747746,6.40906242274093,0.92966507145969
6,20120719 6:00,0.353789248531688,4.47966694068929,0.850578327780559,6.23887696480898,1.13711931786496
6,20120719 7:00,0.432150411836306,3.6719908285066,0.22437804512882,5.26483679068781,0.323664920692734
6,20120719 8:00,0.415381524680635,2.27597713521393,-0.427342852815894,4.63116753243055,-0.601990082986009
6,20120719 9:00,0.200635775989411,1.73229236468026,-0.899001631749052,4.57021458473151,-0.938591902505552
6,20120719 10:00,0.186454898902163,1.39322541843589,-1.08615281056421,4.30286650720012,-1.019820466591
6,20120719 11:00,0.14819016556174,1.37016297780856,-1.16838590428603,4.20087593134728,-1.07767390432092
6,20120719 12:00,0.0996324789354888,1.39322541843589,-1.25156420598165,4.16526975397854,-1.20974336822963
6,20120719 13:00,0.30297443896905,1.56447630734947,-1.28937252493421,4.34330064082225,-1.07299887904981
6,20120719 14:00,0.420711170985925,1.7666406805082,-1.13766664513707,4.87377233416333,-0.925735583010014
6,20120719 15:00,0.517779274648137,1.90158049268939,-1.04031022383424,5.30285694618325,-0.792497362783529
6,20120719 16:00,0.560735514824926,1.89569220997603,-1.09276926638091,5.30346044071492,-0.836325724700135
6,20120719 17:00,0.518358327129199,1.83092110012906,-1.18539964781468,5.13629245544134,-1.03618305503986
6,20120719 18:00,0.451460039470107,1.80933073018007,-1.14853653683593,5.0023166694098,-0.966057675973293
6,20120719 19:00,0.427707070348967,1.82944902945072,-1.10033093017142,4.88222125760676,-0.707762529744755
6,20120719 20:00,0.280344122617318,1.68224196161669,-1.02565950024012,4.61728715820205,-0.560499233704954
6,20120719 21:00,0.166495314401862,1.48891001252801,-0.994467637104261,4.09647137736775,-0.425507879001804
6,20120719 22:00,0.111272615544605,1.28919909049985,-0.972255249719633,3.70902788803331,-0.343110558598583
6,20120719 23:00,0.118575767244537,1.31913119429277,-0.998248468999517,3.39219325890468,-0.180653430427692
6,20120720 0:00,0.0425780834544617,1.98156299954588,-0.282253428835453,2.72171083421532,-0.213962985484313
6,20120720 1:00,0,2.30694221269678,0.52032170410608,2.8325913029952,0.598874676111695
6,20120720 2:00,0,2.30509089709052,1.11137610582132,2.83875692713119,1.32759980317312
6,20120720 3:00,0.00243438389997755,1.93760474924802,1.29583916256579,2.39595301190968,1.55749885999501
6,20120720 4:00,0.0108011013814538,2.23474090405266,1.21374827343867,2.76420892621415,1.50688447878489
6,20120720 5:00,0.0151499036882097,2.52169482302288,1.39145090401972,3.18066881103641,1.75080920750838
6,20120720 6:00,0.0534973588116425,2.6017642229936,1.67200858980122,3.35442730941448,2.19292277831971
6,20120720 7:00,0.0468559813757815,2.32360405315312,1.25913970625013,3.42280968619552,1.92948407129834
6,20120720 8:00,0.105883882251451,1.98203632379825,0.825506656625715,3.63916704224046,1.98131807615208
6,20120720 9:00,0.0876141856040462,1.79644193427074,1.00514083753917,3.16889807404951,2.4441652489049
6,20120720 10:00,0.0467732595927724,1.60945905803854,1.76955188158756,2.32308654484791,2.91433016351943
6,20120720 11:00,0.0176079223833328,0.426005556737189,1.87337271195421,1.4004849695889,3.07714991994236
6,20120720 12:00,0.0014535399014429,-0.269163453413232,1.57784551109659,0.816432210524577,2.93018527088646
6,20120720 13:00,0.00215076635823259,-0.40801212388269,1.46967869248203,0.592227696488367,2.80517384741567
6,20120720 14:00,0,-0.735694986190611,1.11668786923543,0.266570639850772,2.36488971206977
6,20120720 15:00,0,-0.627855852125998,0.91290930916694,0.134850487854499,2.06059361298721
6,20120720 16:00,0,-0.60610289375245,0.967958493640418,0.111869525165787,2.12218460698989
6,20120720 17:00,0,-0.629244338830693,1.33736749471244,0.0603024869374584,2.49843850104588
6,20120720 18:00,0.00203259238250552,-0.840757146845834,1.40352309359724,-0.0226531832559393,2.85822747591303
6,20120720 19:00,0.000271800144172251,-0.910644310982128,1.36392631178298,-0.0927170938922548,2.89481618522155
6,20120720 20:00,0.00159534867231538,-0.845848264763048,1.08047130050288,-0.217711110467442,2.95152868464976
6,20120720 21:00,0,-1.15548079990994,0.877175628017489,-0.667241161110043,2.842372368546
6,20120720 22:00,0,-1.44752583679737,0.547363408759718,-1.48951121633784,2.09535288683031
