ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
7,20120730 16:00,0.0310262551137666,-1.04587399456227,1.99511322055363,-1.94334066531365,4.41685956371368
7,20120730 17:00,0,-1.29995196772948,2.41669719095838,-2.00432483602719,4.27279962997177
7,20120730 18:00,0.0121682414679308,-0.974480183920241,1.69341895067786,-2.19710030183979,3.77234497863137
7,20120730 19:00,0.0456624902832008,-1.57747790811736,1.92869545218546,-2.53722007273209,3.23433915972791
7,20120730 20:00,0.0425302611322205,-1.9274475681273,1.44350802563152,-2.99194096979748,2.74617398140815
7,20120730 21:00,0.0373012182072512,-2.15247805951369,1.04950431497287,-3.26084432656792,2.50789475450802
7,20120730 22:00,0.0345440106450255,-1.88195151232601,0.636363281225086,-3.41760229558326,2.40411698233375
7,20120730 23:00,0.00158876868710489,-1.87565205844583,0.540676665779414,-3.45443837185318,2.02314331869399
7,20120731 0:00,0,-1.56382909137697,0.427541314576002,-2.57855833610167,1.07890214160836
7,20120731 1:00,0,-1.73860110003678,1.41942173857688,-2.47459903205838,1.89687512880781
7,20120731 2:00,0,-1.54377860306089,2.1262188027325,-2.18995772276434,2.79339939423793
7,20120731 3:00,0,-0.920990654050375,2.24393411077271,-1.42978470230842,2.97969840825993
7,20120731 4:00,0,-0.658221798625049,2.54150628431643,-1.07887769137978,3.36882808942534
7,20120731 5:00,0,-0.501719759732024,2.82089068494406,-0.868408786756277,3.75922943621548
7,20120731 6:00,0,-0.414130141256916,3.05480565328148,-0.767127685962497,4.25645069548239
7,20120731 7:00,0.00888912058114912,-0.448264330809715,2.48744818148251,-1.10033874247735,4.68245867976479
7,20120731 8:00,0.00533457436880178,-0.763522553188875,1.95292974411536,-2.05780282916353,4.85159020785303
7,20120731 9:00,0.00161163268201005,-1.36280299429982,1.60786727462409,-3.36429137843645,4.21384989705415
7,20120731 10:00,0.0119602763513625,-1.78142984730585,1.11174524674645,-4.27770383392237,3.15645993009651
7,20120731 11:00,0.0334871606049043,-1.95081271244522,0.858126857749943,-4.37710238637425,2.38328723026457
7,20120731 12:00,0.00160438506661366,-2.20263286556116,0.869746823779664,-4.06911747764075,2.0850816412669
7,20120731 13:00,0,-2.27895176107072,0.80811048223071,-3.88274519179346,1.93375343192479
7,20120731 14:00,0,-2.54397476108915,0.626232753069865,-3.50472948474158,1.55861207263134
7,20120731 15:00,0,-2.36557531757735,0.25843556743349,-2.91511534406107,1.1465924102209
7,20120731 16:00,0,-1.88930676711895,-0.062881754084003,-2.43920712323081,0.721856091563229
7,20120731 17:00,0,-1.64746925434392,-0.234655164958134,-2.21217179319866,0.395038026009271
7,20120731 18:00,0,-1.45779908786657,-0.34984439342667,-1.94786200599705,0.136889904190386
7,20120731 19:00,0,-1.4265630842192,-0.504440463213388,-1.94748549632867,-0.214725641045681
7,20120731 20:00,0,-1.29968694569276,-0.876784592078784,-1.55855100889382,-0.683334423756317
7,20120731 21:00,0,-0.866569163159591,-1.07988138964173,-0.815697433183306,-1.14685654396806
7,20120731 22:00,0,-0.676254955369925,-1.19608104993893,-0.491522608709534,-1.61292199542925
7,20120731 23:00,0,-0.673678790120657,-1.24458177771516,-0.429398513427104,-2.19343735311556
7,20120801 0:00,0,-0.567733994244514,-1.31278592615048,-0.508842053454939,-2.51771208742007
7,20120801 1:00,0,-0.901658459992382,-1.59442472592497,-1.22109752996316,-2.20461483143451
7,20120801 2:00,0,-1.51960992765814,-2.48457732207972,-2.02021784669845,-3.23756864291982
7,20120801 3:00,0,-1.91683897265506,-2.82518088991682,-2.5125647529537,-3.76869149623036
7,20120801 4:00,0,-1.46612307240721,-2.94875078589993,-1.98425743244537,-3.92399380817652
7,20120801 5:00,0.0174085437015693,-0.750468949149749,-2.95324423666296,-1.05594599783787,-3.9637865713798
7,20120801 6:00,0.0055134640077681,-0.647774187067959,-2.9015695528882,-0.879695572424588,-4.02734445705172
7,20120801 7:00,0.000652774227768708,-0.50942152148555,-2.45132578643335,-1.05638995356939,-4.52199061075924
7,20120801 8:00,0.022911396647793,-0.154268802619364,-2.17587725466007,-0.093006016171846,-5.02216353713388
7,20120801 9:00,0.0123500482189591,-0.752251844324779,-2.13678423302178,-0.834412087809588,-4.85304429351991
7,20120801 10:00,0.0067042833492009,-0.500507045610394,-2.29495369988017,-0.285682803651355,-4.85636035712019
7,20120801 11:00,0.0257829454385486,-0.100425368333426,-2.17902267019419,0.774927438948983,-5.25594602095319
7,20120801 12:00,0.0360092563738315,-0.379270173708283,-2.19295236755956,0.111657576058692,-6.00703442641522
7,20120801 13:00,0.0778812863127316,-0.490879411665227,-2.54299218199901,-0.339401447165227,-6.68406407813781
7,20120801 14:00,0.185172853926884,-0.517979418325699,-2.91055645441424,-0.391788223484541,-6.91397782109013
7,20120801 15:00,0.214176020093366,-0.878480822716978,-3.3014866707972,-1.12475913622341,-7.18036826364547
7,20120801 16:00,0.194627841113057,-0.752965002394792,-3.50369195513321,-0.911660385093999,-7.38264814326217
7,20120801 17:00,0.220520335002212,-0.80680843668073,-3.94539816513831,-0.91032851789944,-7.85573988356791
7,20120801 18:00,0.324310018512663,-0.949440050683214,-4.07301216680815,-1.20999863667517,-8.17352931192749
7,20120801 19:00,0.426710487180457,-0.931254519897897,-4.20736634462252,-1.13985363109508,-8.3802306096779
7,20120801 20:00,0.461351936807256,-0.980462426728755,-4.47652404532756,-1.18691293863615,-8.53276953529049
7,20120801 21:00,0.539619498703911,-1.02788743838458,-4.6248079205073,-1.28325133237591,-8.72012712870597
7,20120801 22:00,0.649205802691687,-1.02824401741959,-4.75197257710084,-1.30678098614645,-8.71073161517186
7,20120801 23:00,0.584467381458662,-0.972974266993624,-5.00854861566942,-1.15317230304066,-8.60517025722981
7,20120802 0:00,0.519117716321873,-0.830699232026146,-5.20626044924241,-0.838407689393264,-9.10479050633774
7,20120802 1:00,0.483504395476826,-0.0787430100912996,-5.38583273906043,0.17081536487496,-8.19832063947671
7,20120802 2:00,0.3897263680873,0.589679259058266,-5.23225144120605,1.14752097472753,-7.83532565361089
7,20120802 3:00,0.330965088215383,0.522272168253886,-4.84497751985973,1.04901799418843,-7.24450954690878
7,20120802 4:00,0.228696378432474,0.607001751667212,-4.35102685919293,1.09572598026566,-6.67090659155875
7,20120802 5:00,0.135307405587907,0.434906553356591,-3.63127018222131,0.993985812572679,-5.89833985734502
7,20120802 6:00,0.120261632327068,0.585913499795451,-3.48474532237645,1.359325505652,-6.22083331061772
7,20120802 7:00,0.20847810321106,0.67666829802928,-3.15931900476068,1.59286543603815,-6.25475334416446
7,20120802 8:00,0.304750659926201,0.365240006994524,-2.49144790138851,1.77414791665473,-6.07249644749543
7,20120802 9:00,0.334122726528258,0.617545877603092,-2.86377877753819,2.11913957619546,-6.54079541810336
7,20120802 10:00,0.29898820526046,1.14173956698686,-3.14520612874163,2.7707391047382,-6.23399630871049
7,20120802 11:00,0.28855637341908,1.21705475224315,-2.9480409490637,2.91178797358529,-6.01225041776317
7,20120802 12:00,0.226458459325299,1.29500596898341,-2.27186815391563,3.39320394889614,-4.67114341977354
7,20120802 13:00,0.204576866997416,1.57593160998937,-1.63346805634795,4.08503708920838,-2.85313087549996
7,20120802 14:00,0.169879158021778,1.74426104903718,-1.00793558103294,4.64830765398132,-1.40418854698116
7,20120802 15:00,0.151336394391681,2.12347300680259,-0.333008039651243,5.18290598967714,0.0396910899634977
7,20120802 16:00,0.108573656962669,2.79453130743613,-0.324291263286535,5.48673912683298,0.101455927168003
7,20120802 17:00,0.059207459866383,2.76967729630155,-0.404402588924091,5.35493936413981,-0.474678373969102
7,20120802 18:00,0.0163262738725506,2.35845638480221,-0.306027541379527,5.39702279714008,-0.351148699560092
7,20120802 19:00,0,2.34264019589839,-0.46334460053307,5.26938513221617,-0.47315956649686
7,20120802 20:00,0.00066436828700251,1.91861570290549,-0.595756584358876,4.73524925182804,-0.625040313721052
7,20120802 21:00,0.0142847151957075,1.32626177086477,-0.929899678339357,3.93473911420739,-1.00069202852222
7,20120802 22:00,0.0277189939255632,0.426245307052119,-1.67373126146112,2.81282253773848,-2.28357807340924
7,20120802 23:00,0.0286060244729656,0.268459993940192,-2.63008615404625,2.09046734711835,-3.67581825629767
7,20120803 0:00,0.047344223984217,1.02387130206077,-2.80898761181717,1.90548522404021,-4.01856247586693
7,20120803 1:00,0.041735892729171,2.51633317478591,-3.32167377247523,3.65716948555857,-4.6978420411069
7,20120803 2:00,0.114882982467275,4.27534297785482,-3.60573898308328,6.01405766595553,-5.05939328139514
7,20120803 3:00,0.288606346896208,4.60342619905263,-3.81019118071828,6.56437461038898,-5.37843596877971
7,20120803 4:00,0.475174462429914,5.21785078096293,-4.38056422201813,7.67188132461008,-6.40184080696604
7,20120803 5:00,0.540888368061881,4.06195234528026,-4.64481962188641,6.02927606495413,-6.82875466085886
7,20120803 6:00,0.650225373208626,3.57821489666517,-4.83469478897706,5.6522525026661,-7.51894729402605
7,20120803 7:00,0.519912998647099,3.57470389905425,-4.888517670987,5.88740131299939,-7.84850284933303
7,20120803 8:00,0.519332971561846,4.4739093982944,-5.10493050906866,7.1696741576561,-8.30969779427721
7,20120803 9:00,0.529260706247603,2.92126823257822,-4.93150122259217,5.35475734804819,-8.14103482630456
7,20120803 10:00,0.492358680745264,2.49799796504001,-4.72331132481758,4.98755210769474,-8.1218374153158
7,20120803 11:00,0.587428712476216,4.70212424300394,-3.58518163231559,8.37340042683613,-6.14221867740381
7,20120803 12:00,0.710743429356519,8.74289238232258,-2.53264527300998,13.7469680216341,-3.761282633584
7,20120803 13:00,0.57711149816542,6.07687486310037,-2.48218632112565,10.1205708150954,-3.98250994116871
7,20120803 14:00,0.651462547532989,4.99470737724694,0.0572071537047334,8.72882368086808,0.449806591163919
7,20120803 15:00,0.714493751514086,4.54881068066061,0.684393237126191,8.42101928821886,1.54588734237911
7,20120803 16:00,0.685757386861004,4.50277760087304,0.793160311187958,8.39549165118894,1.68072630051442
7,20120803 17:00,0.608192301680695,3.710462473343,0.792039001146084,7.51429725756001,1.94309091736076
7,20120803 18:00,0.467216256601123,3.08394445521733,0.675796526805158,6.96348939702983,1.94903297314299
7,20120803 19:00,0.410597773541053,2.74727879541505,0.392105086211066,6.48730078320249,1.41607627759799
7,20120803 20:00,0.282913132462308,2.48317375290504,0.0463678232999527,6.18538738371402,0.713999532866329
7,20120803 21:00,0.189618336109886,2.43206923212392,-0.260123588145575,5.8388006194232,0.0512317725402154
7,20120803 22:00,0.145045235747076,2.33298107732696,-0.61483133139168,5.62819761392637,-0.654958703117608
7,20120803 23:00,0.0888661207731579,2.85260872374253,-1.04915208761083,5.31941138908369,-1.2029990787252
7,20120804 0:00,0.0419520353238148,3.5906984437262,-1.38890903029862,5.45883156055479,-1.79857590059067
7,20120804 1:00,0.0726370839693416,3.98038332388784,-2.7441221250018,5.63510186050124,-3.78925346642396
7,20120804 2:00,0.199786676749,4.62439650778219,-3.35041257003661,6.64939171578885,-4.7115238933567
7,20120804 3:00,0.212696284447268,5.40629765801596,-3.73548893377494,7.79728561220217,-5.19887212939831
7,20120804 4:00,0.179198735947862,4.96208132330731,-3.87520309038325,7.27988269638204,-5.55622517185253
7,20120804 5:00,0.465053055945343,3.65676870900959,-4.18050439556437,5.65811978518956,-6.21797025196611
7,20120804 6:00,0.62785085270427,3.57556355099046,-4.433197283751,5.7962273333195,-6.97333326984838
7,20120804 7:00,0.444588754999527,2.38803861639376,-3.92824272391048,4.47169588440667,-6.57960297157546
7,20120804 8:00,0.217100480727316,2.39487271385082,-4.58714158593978,4.64883382657333,-8.09407372485076
7,20120804 9:00,0.377494848135678,2.71446727140138,-4.89373654071912,4.97308633087839,-8.44179749370591
7,20120804 10:00,0.563174854481274,2.21155809970861,-5.11710670467932,4.14994532843729,-8.74297977349891
7,20120804 11:00,0.680319114206227,2.08010222509347,-5.53193700917682,3.93477777156818,-9.4250533200994
7,20120804 12:00,0.732636079080027,2.68512085290932,-5.3124477940113,4.96858282387416,-9.11103200884098
7,20120804 13:00,0.73328983630549,4.22600882660909,-5.20464366082588,7.6761913127549,-8.52899591574189
7,20120804 14:00,0.7019582939904,5.38941341723971,-5.47631007645314,9.07177809440125,-8.85960097597649
7,20120804 15:00,0.710419454572099,7.08828964391731,-5.07312261833966,11.3870810842462,-8.0122248992587
7,20120804 16:00,0.730436061175657,6.58095840916408,-3.62768480058952,10.8041271220311,-5.7664643120988
7,20120804 17:00,0.764871687026802,6.47724093010993,-2.16068615620229,10.6234864521945,-3.37626462095291
7,20120804 18:00,0.711262011115931,6.06116499669505,-1.0602215646455,10.166630686098,-1.48090260087013
7,20120804 19:00,0.672479898919359,4.74660625054366,-1.63330833665921,9.2033805768584,-2.54654221250008
7,20120804 20:00,0.695625264957732,5.42358390452499,-1.87177107926536,10.4408442236893,-3.04779939929589
7,20120804 21:00,0.59934783576215,6.06116499669505,-2.30428126160528,11.0523203969313,-3.64909403959311
7,20120804 22:00,0.741416751105286,6.5379437957579,-3.08693926853144,11.4291138162858,-4.89768984960531
7,20120804 23:00,0.766909499685419,7.77973950427828,-3.42846276246286,12.5089547179684,-5.33314700014084
7,20120805 0:00,0.767182114168943,9.93207819751819,-2.15723642394036,15.2921220465869,-3.2981605128716
7,20120805 1:00,0.764130102942922,9.95924392779827,-2.0588382649756,15.2418905661314,-3.04585843393811
7,20120805 2:00,0.771673345595762,11.6357558210568,-0.926649165634102,17.1195892296555,-1.29913627576546
7,20120805 3:00,0.765982107784242,10.6023686692204,0.437713814151374,15.9484827148791,0.888342106986086
7,20120805 4:00,0.778362995563145,10.9452915564779,2.56916108520763,16.421835620642,3.84961840580812
7,20120805 5:00,0.702566015042993,10.320640775312,2.4248490850101,15.9013438362969,3.82574653631309
7,20120805 6:00,0.670400896000799,9.61054792796076,2.68251656801263,14.8539768777988,4.21526557758559
7,20120805 7:00,0.773957518729351,9.40079150421744,2.75535543246564,14.586856565833,4.35675007239758
7,20120805 8:00,0.773886014946072,8.67222469660993,2.88282344525841,13.7820584200391,4.62923872907251
7,20120805 9:00,0.77193997176363,7.89670324001767,2.74989251763167,12.7155412921169,4.49241216001565
7,20120805 10:00,0.770955332202426,7.46564416737085,2.81908943886203,12.1213950099872,4.63680785842459
7,20120805 11:00,0.768194006676907,6.87216819413747,2.80634263758275,11.2679848956554,4.70143657827698
7,20120805 12:00,0.769030245468023,6.62931259160163,2.60330430291998,10.9679655746791,4.47960286418906
7,20120805 13:00,0.765443180629406,6.28523508182819,2.29282864318902,10.587417336125,4.07319884205422
7,20120805 14:00,0.773758857553073,6.21403336000707,2.00648085730811,10.5913455760068,3.67028826423573
7,20120805 15:00,0.767968395423434,6.27830734673208,2.10617905302817,10.5442066974246,3.7360814655269
7,20120805 16:00,0.766983553949189,6.4122435585902,2.37204090828167,10.6394665145595,4.08833710075838
7,20120805 17:00,0.750999926503657,5.99580970447962,2.33289001863817,10.2481156163302,4.16810407931493
7,20120805 18:00,0.760867411401302,5.81722808866879,2.49768794946311,9.93974878560501,4.40740501498459
7,20120805 19:00,0.670225545153517,5.53396069807232,2.56324292747082,9.57540453656347,4.55471191699048
7,20120805 20:00,0.691662269921688,5.44159089679086,3.39952413997196,9.15704698914649,5.72618024440494
7,20120805 21:00,0.731009233844589,5.04132175790453,2.77037844825908,8.57566748663276,4.8155557592776
7,20120805 22:00,0.585732217869356,4.72880393023559,2.27735038449275,8.44996381041357,4.25660466866235
7,20120805 23:00,0.00170245104150784,4.14687418216239,2.22090026454167,7.40063273197451,4.1576237463659
7,20120806 0:00,0,4.00177661931609,2.04244504663179,6.6385541948957,3.56664941618415
7,20120806 1:00,0,4.84320628930631,1.79358532513401,7.18485290143796,2.81276817336912
7,20120806 2:00,0,5.2971097485636,1.5554043908508,7.64985554420537,2.3204623749984
7,20120806 3:00,0,5.63753734300657,0.574498940119547,8.04317027954613,0.860262624093215
7,20120806 4:00,0.055442392743475,5.78832034145847,-0.155043807064723,8.33670319779306,-0.141066616855191
7,20120806 5:00,0.0978385517368583,5.45605368249873,-0.697769065717695,8.17879605035329,-0.901431193027296
7,20120806 6:00,0.120500272285047,4.3811418945658,-0.0645895972892278,7.21052492234074,0.0416745284416685
7,20120806 7:00,0.129904993751536,3.33693076868881,0.0049555991713288,6.11631557857869,0.1898274443448
7,20120806 8:00,0.133319784259956,2.01524783638227,-0.423679173784912,5.17516960472757,-0.622995946407791
7,20120806 9:00,0.116710380485356,1.93247263362388,-0.932768193626896,5.12285680741623,-1.78804280648651
7,20120806 10:00,0.0582102060537441,1.98765610212947,-1.27049421303993,5.10445045280669,-2.39218387989694
7,20120806 11:00,0.063149339049357,1.32934063981625,-1.68958356687413,4.34978991381542,-3.55492485801608
7,20120806 12:00,0.0738260435854165,0.761184083793859,-2.13094556532642,3.43625347187861,-4.70901877878678
7,20120806 13:00,0.0936760772453824,0.593301982424726,-2.58003480782988,3.04826689181956,-5.73628919178048
7,20120806 14:00,0.147572214623444,0.642656211299448,-3.11048738475452,2.92910996461041,-6.58197140045711
7,20120806 15:00,0.206830253706072,1.09889136640908,-3.54548577045879,3.30837774511758,-7.03795955796441
7,20120806 16:00,0.27594644186505,1.35537791016748,-3.51548588178953,3.46628489255734,-6.69611255745641
7,20120806 17:00,0.267196933523299,1.29902859373571,-3.49003143079743,3.23572108218517,-6.60503022005293
7,20120806 18:00,0.257500182040545,1.29475381800641,-3.64275813675002,3.08604835654441,-6.49723023844248
7,20120806 19:00,0.223378626607913,0.808206616816232,-3.93593886692688,2.23063724495353,-6.86905370442505
7,20120806 20:00,0.287604709445225,0.757297924039944,-4.46184600617436,2.19285578022868,-7.95512410738808
7,20120806 21:00,0.286757413258478,0.830357727413548,-4.59684550518603,2.42826336812968,-8.61172399537901
7,20120806 22:00,0.3036913178541,0.503920308084678,-4.6950269590127,1.80971297769845,-8.82559454713022
7,20120806 23:00,0.308122017877254,0.44290759994821,-5.15820705831536,1.43528897472011,-8.54773577100061
7,20120807 0:00,0.365036197269295,0.452234383357606,-5.31275193933882,1.26139736143521,-8.39554756166821
7,20120807 1:00,0.387872684179655,0.416592591543737,-5.72346736538091,0.950112935721191,-8.44319079556874
7,20120807 2:00,0.270199337903767,0.474364665689224,-5.96926540558817,0.987007366590977,-8.66196308919206
7,20120807 3:00,0.287727780755937,0.777395545169326,-6.25918104275571,1.34425344111061,-8.97729229018618
7,20120807 4:00,0.267400663779552,0.81409352937495,-6.35109270308962,1.43378992578241,-9.17918400559783
7,20120807 5:00,0.316550845805219,0.419862708948199,-6.36159689284207,0.870924888976284,-9.39052884480802
7,20120807 6:00,0.322561611000801,0.00819126236432055,-6.04857203821915,0.322907610934826,-9.53030003240071
7,20120807 7:00,0.317755102990741,-0.469609225065336,-5.68407665380923,-0.399233383528672,-9.86723637350577
7,20120807 8:00,0.321456238069331,-1.02916264760653,-5.67042120713105,-1.34814014821622,-10.4364494708035
7,20120807 9:00,0.250073772648214,-1.24172027889653,-6.15886603061984,-1.73643153651653,-11.2298366467523
7,20120807 10:00,0.196674707977423,-1.0418797708461,-6.66674360515066,-1.34409075946222,-11.9509749479551
7,20120807 11:00,0.0976018990282629,-0.706874410077933,-6.93670128178855,-0.74118176719986,-12.2987148591157
7,20120807 12:00,0.0961841878796151,0.0296286986824574,-6.92357104459799,0.546073924488654,-12.260227140793
7,20120807 13:00,0.0969760855046888,0.536860242752267,-6.87262572429862,1.53412478046488,-12.1906791585609
7,20120807 14:00,0.0995238029755521,1.1850701815922,-6.62105037972752,2.72194548163848,-11.819306437904
7,20120807 15:00,0.0985836002234051,2.0447477125873,-6.1273534613625,4.2755609669235,-10.9577217259801
7,20120807 16:00,0.0976641732602613,2.79832810112655,-5.58061038474762,5.66675096996471,-9.97594729718897
7,20120807 17:00,0.0973527702192635,3.60423036813718,-4.78491801099975,7.09438547179192,-8.54042292606799
7,20120807 18:00,0.0977531531484049,4.0057281161294,-4.23134721104579,7.7782822391343,-7.34797888119516
7,20120807 19:00,0.096121903020615,5.56811754270546,-3.44773465551323,9.47182660247424,-5.84763308974135
7,20120807 20:00,0.0959765787676155,6.55678303798766,-2.76863878801752,10.7725802566761,-4.20211432566711
7,20120807 21:00,0.326985376905119,5.68729515477917,-1.98765227992308,9.52986784128159,-3.11500508883514
7,20120807 22:00,0.343773760648204,6.14947174794306,-1.60845102985973,10.1422254073033,-2.4127730352294
7,20120807 23:00,0.193751549151224,5.87514523234657,-1.91149690421783,9.39623801239956,-2.8658477544308
7,20120808 0:00,0,6.36784292128544,-1.29857743216254,9.63920133763961,-1.89015033379589
7,20120808 1:00,0,6.5981456150826,-0.946650671067214,10.0329251858446,-1.35557302199612
7,20120808 2:00,0.11020107074272,6.92808595030453,-0.556427971940885,10.0973570602776,-0.831885603050386
7,20120808 3:00,0.234856442379821,7.19046914951667,-0.735369872645224,10.3566820424994,-1.04473919913801
7,20120808 4:00,0.296110620332542,7.90570308623949,-0.573675384056966,11.4158142594178,-0.835939957261578
7,20120808 5:00,0.330522340742579,8.30189300000003,-0.145184989298083,12.0750428589879,-0.228462551284531
7,20120808 6:00,0.368751365304089,7.52258874719052,0.0235162604623325,11.2933404485122,0.134402150617221
7,20120808 7:00,0.460394327025755,7.07322482960294,0.297318927805116,11.2635207380308,0.569569502618576
7,20120808 8:00,0.806085841776951,6.14485902508155,0.209464922338829,10.6484892093528,0.559433617090594
7,20120808 9:00,0.792918699311064,6.15226851741811,0.438532114505528,10.7800154323688,0.919595416184884
7,20120808 10:00,0.881469899505547,6.78904900587151,1.39199061554762,11.4003719093471,2.43119381125792
7,20120808 11:00,0.827106636311983,6.2738713622357,1.2545503002476,10.5931097470302,2.23861198622626
7,20120808 12:00,0.933097953031121,5.68939317262857,1.87168426502612,9.97754572352211,3.56708871609375
7,20120808 13:00,0.945240960682685,5.81186772242693,2.58529594132896,10.2272857988035,4.7320398261098
7,20120808 14:00,0.944555933503702,5.57868664007062,2.62032974718975,9.76454779151238,4.79623376778702
7,20120808 15:00,0.947711643015707,5.65757594083042,3.57378824823185,9.47700058329924,6.14295509160488
7,20120808 16:00,0.943763961489615,5.14152659221383,3.81309609134247,8.7820948301175,6.69637444143269
7,20120808 17:00,0.9433486635631,5.03997296195398,3.31561604811926,8.53128976517605,5.78279329251059
7,20120808 18:00,0.888138911834952,5.39214177418557,3.5317476811989,8.89604872374271,5.96388778061054
7,20120808 19:00,0.863713937853039,4.79763897729957,3.57001537683145,8.24427505179294,6.29634482592834
7,20120808 20:00,0.829341149465,5.13063027995419,4.1817595253237,8.5717593722579,7.09910695974451
7,20120808 21:00,0.913830736044442,4.67124175508774,4.17367480089428,7.77567960137154,7.15857082150867
7,20120808 22:00,0.92556545959085,4.32604658270232,4.31381002433744,7.37311350987315,7.54643737437944
7,20120808 23:00,0.810034856991795,4.3025105482215,4.82530358990496,6.94019521306338,7.96741448664162
7,20120809 0:00,0.79828705691937,4.5967109792318,5.35997336550347,6.92155789401252,8.24108339589713
7,20120809 1:00,0.78779002310693,5.44075336789262,6.24553705739958,8.09663214864058,9.41206726928863
7,20120809 2:00,0.687956570545716,5.68737224074872,6.81765314764053,8.27434784679941,10.0223357020593
7,20120809 3:00,0.742417782817153,4.69483944367521,5.87702099927285,6.9306049708701,8.82256054608648
7,20120809 4:00,0.740139629880226,5.07428637612223,6.67055212443801,7.35924462493677,9.75809576209672
7,20120809 5:00,0.6598355518192,4.81382223321105,5.86836799790799,7.08391791644593,8.71560628467307
7,20120809 6:00,0.596657317951273,4.3850515261928,5.35173291641817,6.61496067115516,8.08772185590494
7,20120809 7:00,0.675027775795255,3.4539571149887,4.39786676596306,5.72213822339005,7.47367856684913
7,20120809 8:00,0.413153849149027,3.02172509045668,3.8578176807801,5.38792661192718,7.12513350318426
7,20120809 9:00,0.416416535377142,3.12123796897757,4.06854371401831,5.40808540753923,7.27612775459142
7,20120809 10:00,0.379461534269596,3.08705745852909,4.02985970791661,5.39323155814088,7.26606147116428
7,20120809 11:00,0.429080058902497,2.9447107757753,4.00746370438405,5.04204411879417,7.13016664489783
7,20120809 12:00,0.373114137530156,2.76602025912693,3.84305667845182,4.95451250626818,7.12890835946944
7,20120809 13:00,0.408869621095093,2.78592283483111,3.9881217013332,4.97042734490927,7.3346380270117
7,20120809 14:00,0.359857436004513,2.90057897747473,3.89548368672123,5.0049094952983,6.90870840950065
7,20120809 15:00,0.322799459247127,2.86380247889093,3.42364061229653,5.21922932233163,6.44628851456621
7,20120809 16:00,0.309022805078806,2.3355188933518,3.06479555569522,4.65213057208748,6.3022148330152
7,20120809 17:00,0.368429117407502,2.17153897613695,3.09788056091378,4.23303982120547,6.29277769230225
7,20120809 18:00,0.252480772671466,2.39652461453199,3.23276558218945,4.42879233649087,6.21790970931287
7,20120809 19:00,0.308682098079663,2.45147303006309,3.23276558218945,4.60226407767874,6.3028439757294
7,20120809 20:00,0.297648916073422,2.1888455637058,3.03425555087809,4.25054614371067,6.16317429317777
7,20120809 21:00,0.232891626598264,1.81545593690787,2.86730352454443,3.73013092014705,6.19148571531661
7,20120809 22:00,0.121983759262867,1.94785133180957,3.41193361044996,3.56090313593013,6.52807706741175
7,20120809 23:00,0.345548050223553,1.90588285695511,3.48013962120822,3.20812421271932,6.10088916447231
7,20120810 0:00,0.204337578792313,2.00236708265145,4.19426673384884,2.95720025681148,6.1757571474617
7,20120810 1:00,0.469803347114573,2.42060687784153,3.81115304438345,3.33509986267048,5.2944141320299
7,20120810 2:00,0.207122294349338,2.5273297577221,4.54884413799115,3.4770471106815,6.2704717136431
7,20120810 3:00,0.142110121543573,2.53365720119328,4.71050440283716,3.52401495009691,6.69392572459156
7,20120810 4:00,0.340652487936334,2.26495176845051,4.65785642386432,3.22446450760307,6.67905395710908
7,20120810 5:00,0.162155304155639,2.11056214775372,4.84615037219072,2.98753785099643,6.90995771538967
7,20120810 6:00,0.184596222168785,1.65287707000505,4.43425736022673,2.41348648036363,6.55381802041453
7,20120810 7:00,0.218123749440967,1.1293865801561,3.60985194831082,1.73871518742888,5.67403556513528
7,20120810 8:00,0.226008735225652,0.765769495345638,2.44540253102915,1.56806537088622,5.32807129001657
7,20120810 9:00,0.212708914639201,0.783064507500197,2.3060402337481,1.6098145614777,5.25136427879115
7,20120810 10:00,0.24552769526383,0.681403582396574,2.27569022234022,1.49187309805678,5.43295638699826
7,20120810 11:00,0.176605630551254,0.449819151351393,2.12641771725252,1.1067368148504,5.48383348628042
7,20120810 12:00,0.262479564806413,0.346049078424044,2.12022383737336,0.906340700011316,5.49009528311515
7,20120810 13:00,0.200985487595972,0.328754066269486,2.20198305177825,0.926171565542267,5.71160634614364
7,20120810 14:00,0.141151587212895,0.30049148543155,2.24224327099277,0.888075429127544,5.85327949952936
7,20120810 15:00,0.106999463208873,0.299647826302059,2.20074427580241,0.901122051187381,5.7930097049951
7,20120810 16:00,0.179167625399368,0.25451206287431,2.13137282115585,0.797270939591082,5.6724701159266
7,20120810 17:00,0.169590905904741,0.273494393287849,2.20322182775408,0.785789912178426,5.75074257636069
7,20120810 18:00,0.122374057167065,0.240169857672969,2.18154324817703,0.691854233347604,5.79144425578642
7,20120810 19:00,0.119357609203392,0.134290636921894,2.15986466859997,0.403784818266414,5.70847544772628
7,20120810 20:00,0.108620134156124,-0.00322580118508053,2.086157498038,0.0212578594720072,5.5120115720367
7,20120810 21:00,0.0303785393389725,-0.171535797518464,2.06014320254553,-0.37796877555899,5.36642479562927
7,20120810 22:00,0.0343026608015251,-0.319597974744071,1.91644518934907,-0.706221786584476,5.22083801922185
7,20120810 23:00,0.00282799933636498,-0.438553912002251,2.65909138686009,-0.778239140354774,4.78251224079091
7,20120811 0:00,0.0213567565777636,-0.293022712165116,3.3812977807699,-0.510000590804535,4.9179235973419
